addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80035800	476	func_80035800	verified	0	u32	1	27	48	s0|s1|ra	
0x800359DC	216	func_800359DC	verified	0	u32	1	3	32	s0|s1|s2|ra	
0x80035AB4	640	func_80035AB4	verified	0	u32	1	2	40	s0|ra	
0x80035D34	236	func_80035D34	verified	1	u32	1	1	40	ra	
0x80035E20	236	func_80035E20	medium	1	u32	0	1	40	ra	orphan
0x80035F0C	196	func_80035F0C	low	4	u32	0	0	0		leaf|orphan
0x80035FD0	880	func_80035FD0	medium	4	u32	4	1	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break|orphan
0x80036340	616	func_80036340	verified	3	u32	1	4	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800365A8	468	func_800365A8	high	0	u32	1	38	0		leaf
0x8003677C	20	func_8003677C	high	1	u32	4	0	0		leaf
0x80036790	104	func_80036790	verified	0	void	1	8	24	ra	
0x800367F8	152	func_800367F8	verified	0	u32	1	3	24	ra	
0x80036890	104	func_80036890	verified	0	u32	1	1	24	s0|ra	
0x800368F8	124	func_800368F8	verified	0	u32	2	4	32	s0|s1|s2|ra	
0x80036974	112	func_80036974	verified	2	u32	22	2	32	s0|s1|ra	
0x800369E4	96	func_800369E4	high	4	u32	3	0	0		leaf
0x80036A44	276	func_80036A44	low	4	u32	0	0	0		leaf|orphan
0x80036B58	224	func_80036B58	medium	4	u32	0	1	32	s0|s1|s2|ra	orphan
0x80036C38	52	func_80036C38	medium	2	u32	0	1	24	ra	orphan
0x80036C6C	48	func_80036C6C	high	4	u32	3	0	0		leaf
0x80036C9C	260	func_80036C9C	verified	4	u32	2	1	40	s0|ra	
0x80036DA0	112	func_80036DA0	verified	1	u32	2	2	56	ra	
0x80036E10	228	func_80036E10	medium	2	u32	0	2	56	s0|ra	orphan
0x80036EF4	268	func_80036EF4	verified	2	u32	1	2	40	s0|s1|s2|s3|s4|ra	
0x80037000	144	func_80037000	low	4	u32	0	0	0		leaf|orphan
0x80037090	156	func_80037090	verified	3	u32	8	1	32	s0|s1|s2|ra	
0x8003712C	156	func_8003712C	verified	3	u32	8	1	32	s0|s1|s2|ra	
0x800371C8	160	func_800371C8	high	2	u32	23	0	0		leaf
0x80037268	132	func_80037268	medium	1	u32	0	1	56	ra	orphan
0x800372EC	260	func_800372EC	high	4	u32	4	0	0		leaf
0x800373F0	300	func_800373F0	verified	4	u32	1	0	16	s0|s1|s2|s3	leaf
0x8003751C	96	func_8003751C	high	0	u32	7	0	0		leaf
0x8003757C	88	func_8003757C	verified	3	void	1	2	32	s0|s1|s2|ra	
0x800375D4	148	func_800375D4	medium	3	u32	0	3	56	s0|s1|s2|ra	orphan
0x80037668	160	func_80037668	medium	2	u32	0	3	56	s0|s1|ra	orphan
0x80037708	184	func_80037708	verified	1	u32	17	4	56	s0|s1|ra	
0x800377C0	212	func_800377C0	verified	3	u32	7	4	48	s0|s1|s2|s3|s4|ra	
0x80037894	204	func_80037894	verified	1	u32	3	7	88	s0|s1|ra	
0x80037960	240	func_80037960	verified	1	u32	5	7	88	s0|s1|s2|ra	
0x80037A50	28	func_80037A50	low	1	u32	0	0	0		leaf|orphan
0x80037A6C	28	func_80037A6C	low	1	u32	0	0	0		leaf|orphan
0x80037A88	224	func_80037A88	verified	1	u32	11	2	32	s0|s1|s2|ra	
0x80037B68	52	func_80037B68	verified	0	u32	1	1	24	s0|ra	
0x80037B9C	36	func_80037B9C	high	1	u32	23	0	0		leaf
0x80037BC0	236	func_80037BC0	medium	1	u32	1	9	48	s0|s1|s2|s3|ra	
0x80037CAC	120	func_80037CAC	medium	0	u32	0	5	32	ra	orphan
0x80037D24	4964	func_80037D24	high	0	u32	1	27	0	s0|s1|s2|s3|s4|ra	
0x80039088	872	func_80039088	verified	0	u32	1	25	32	s0|s1|s2|ra	
0x800393F0	688	func_800393F0	verified	0	u32	1	3	24	s0|ra	
0x800396A0	576	func_800396A0	verified	0	u32	2	7	32	s0|s1|ra	
0x800398E0	576	func_800398E0	high	0	u32	2	5	0	s0|s1|s2|s3|ra	
0x80039B20	3260	func_80039B20	high	0	u32	1	26	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8003A7DC	1028	func_8003A7DC	verified	0	u32	1	8	48	s0|s1|s2|ra	
0x8003ABE0	988	func_8003ABE0	verified	0	u32	1	9	48	s0|s1|s2|ra	
0x8003AFBC	1312	func_8003AFBC	verified	0	u32	1	9	56	s0|s1|s2|s3|ra	
0x8003B4DC	1712	func_8003B4DC	high	0	u32	1	5	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8003BB8C	256	func_8003BB8C	verified	0	u32	1	1	24	ra	
0x8003BC8C	324	func_8003BC8C	verified	0	u32	1	19	32	s0|s1|s2|ra	
0x8003BDD0	216	func_8003BDD0	verified	0	u32	1	3	32	s0|s1|s2|ra	
0x8003BEA8	452	func_8003BEA8	verified	0	u32	1	8	32	s0|s1|ra	
0x8003C06C	396	func_8003C06C	verified	0	u32	2	4	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x8003C1F8	776	func_8003C1F8	verified	0	u32	2	4	24	ra	
0x8003C500	7500	func_8003C500	high	1	u32	3	20	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break
0x8003E24C	1352	func_8003E24C	verified	2	u32	1	2	32	s0|s1|s2|ra	break
0x8003E794	712	func_8003E794	verified	2	u32	1	2	32	s0|s1|s2|ra	break
0x8003EA5C	276	func_8003EA5C	high	2	u32	1	3	0	s0|s1|s2|s3|s4|ra	
0x8003EB70	732	func_8003EB70	verified	2	u32	1	4	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	break
0x8003EE4C	540	func_8003EE4C	high	1	u32	1	1	0	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x8003F068	176	func_8003F068	verified	1	u32	1	1	24	ra	
0x8003F118	808	func_8003F118	medium	2	u32	1	0	8	s0	leaf|orphan
0x8003F440	192	func_8003F440	verified	0	u32	1	2	32	s0|s1|ra	
0x8003F500	196	func_8003F500	high	0	u32	1	3	0	s0|ra	
0x8003F5C4	108	func_8003F5C4	high	0	u32	1	3	0	ra	
0x8003F630	172	func_8003F630	verified	1	u32	3	5	24	s0|ra	
0x8003F6DC	196	func_8003F6DC	verified	1	u32	1	2	48	ra	
0x8003F7A0	216	func_8003F7A0	verified	0	u32	2	1	24	ra	
0x8003F878	156	func_8003F878	verified	0	u32	1	3	24	ra	
0x8003F914	76	func_8003F914	verified	0	u32	1	1	32	s0|s1|ra	
0x8003F960	80	func_8003F960	high	0	u32	1	0	0		leaf
0x8003F9B0	48	func_8003F9B0	low	0	u32	0	0	0		leaf|orphan
0x8003F9E0	268	func_8003F9E0	verified	0	u32	1	0	24		leaf
0x8003FAEC	56	func_8003FAEC	verified	0	u32	1	1	24	ra	
0x8003FB24	40	func_8003FB24	verified	0	void	1	1	24	ra	
0x8003FB4C	156	func_8003FB4C	medium	0	u32	0	4	48	ra	orphan
0x8003FBE8	92	func_8003FBE8	medium	1	u32	0	1	24	s0|ra	orphan
0x8003FC44	216	func_8003FC44	medium	3	u32	0	1	24	ra	orphan
0x8003FD1C	196	func_8003FD1C	medium	3	u32	0	1	24	ra	orphan
0x8003FDE0	256	func_8003FDE0	medium	0	u32	0	9	32	s0|s1|s2|ra	orphan
0x8003FEE0	64	func_8003FEE0	medium	3	u32	0	1	40	s0|s1|s2|s3|ra	orphan
0x8003FF20	120	func_8003FF20	low	0	u32	0	4	0		orphan
0x8003FF98	108	func_8003FF98	medium	0	u32	1	4	40	s0|s1|s2|s3|ra	
0x80040004	20	func_80040004	low	0	void	0	0	0		leaf|orphan
0x80040018	8	func_80040018	low	0	void	0	1	0		orphan
0x80040020	4	func_80040020	low	0	u32	0	0	0		leaf|orphan
0x80040024	4	func_80040024	low	0	void	0	0	0		leaf|orphan
0x80040028	4	func_80040028	low	0	void	0	0	0		leaf|orphan
0x8004002C	4	func_8004002C	low	0	void	0	0	0		leaf|orphan
0x80040030	4	func_80040030	low	0	void	0	0	0		leaf|orphan
0x80040034	8	func_80040034	low	0	void	0	1	0		orphan
0x8004003C	332	func_8004003C	low	0	u32	0	8	0		orphan
0x80040188	404	func_80040188	verified	0	u32	2	7	32	s0|s1|ra	
0x8004031C	268	func_8004031C	verified	0	u32	1	7	32	s0|s1|ra	
0x80040428	536	func_80040428	verified	0	u32	1	7	32	s0|s1|ra	
0x80040640	240	func_80040640	verified	0	u32	1	8	32	s0|s1|ra	
0x80040730	1780	func_80040730	medium	1	u32	0	9	56	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80040E24	280	func_80040E24	verified	1	u32	44	1	24	ra	
0x80040F3C	192	func_80040F3C	medium	2	u32	25	0	40	s0|s1|s2|s3|ra	leaf
0x80040FFC	8	func_80040FFC	low	0	void	0	0	0		leaf|orphan
0x80041004	288	func_80041004	low	1	u32	0	3	0		orphan
0x80041124	764	func_80041124	verified	2	u32	6	3	32	s0|s1|s2|ra	
0x80041420	152	func_80041420	low	0	u32	0	0	0		leaf|orphan
0x800414B8	424	func_800414B8	high	0	u32	1	3	0	s0|s1|ra	
0x80041660	8	func_80041660	low	0	void	0	0	0		leaf|orphan
0x80041668	540	func_80041668	high	0	u32	1	7	0	s0|ra	
0x80041884	492	func_80041884	verified	0	u32	1	4	40	s0|s1|s2|s3|ra	indirect
0x80041A70	64	func_80041A70	high	0	u32	1	2	0	ra	
0x80041AB0	156	func_80041AB0	verified	0	u32	1	4	24	ra	
0x80041B4C	8	func_80041B4C	low	0	void	0	0	0		leaf|orphan
0x80041B54	8	func_80041B54	low	0	void	0	0	0		leaf|orphan
0x80041B5C	348	func_80041B5C	high	0	u32	1	1	0	s0|ra	
0x80041CB8	836	func_80041CB8	low	0	u32	1	5	0	s0|ra	
0x80041FFC	28	func_80041FFC	low	0	void	0	0	0		leaf|orphan
0x80042018	8	func_80042018	low	0	void	0	0	0		leaf|orphan
0x80042020	8	func_80042020	low	0	void	0	0	0		leaf|orphan
0x80042028	8	func_80042028	low	0	void	0	0	0		leaf|orphan
0x80042030	60	func_80042030	high	0	u32	1	1	0	ra	
0x8004206C	72	func_8004206C	low	1	u32	0	0	0		leaf|orphan
0x800420B4	144	func_800420B4	medium	1	u32	0	1	24	ra	orphan
0x80042144	308	func_80042144	verified	0	u32	1	12	24	ra	
0x80042278	144	func_80042278	verified	0	u32	6	12	24	ra	
0x80042308	100	func_80042308	medium	0	void	0	9	24	ra	orphan
0x8004236C	188	func_8004236C	verified	1	u32	4	2	32	s0|s1|ra	
0x80042428	188	func_80042428	medium	1	u32	0	2	32	s0|s1|ra	orphan
0x800424E4	468	func_800424E4	verified	1	u32	2	3	48	s0|s1|s2|ra	
0x800426B8	36	func_800426B8	low	2	u32	36	0	0		leaf
0x800426DC	100	func_800426DC	medium	2	u32	0	1	24	ra	orphan
0x80042740	64	func_80042740	verified	1	u32	10	1	24	ra	
0x80042780	72	func_80042780	medium	1	void	0	1	24	s0|ra	orphan
0x800427C8	140	func_800427C8	medium	2	u32	0	1	24	ra	break|orphan
0x80042854	76	func_80042854	medium	0	u32	0	1	24	s0|ra	orphan
0x800428A0	272	func_800428A0	medium	1	u32	0	5	104	s0|s1|s2|s3|ra	orphan
0x800429B0	120	func_800429B0	verified	0	u32	1	3	32	ra	
0x80042A28	44	func_80042A28	medium	1	u32	1	0	24	ra	leaf
0x80042A54	72	func_80042A54	low	1	u32	0	1	0		orphan
0x80042A9C	252	func_80042A9C	verified	2	u32	4	3	24	ra	
0x80042B98	64	func_80042B98	medium	0	void	1	1	24	ra	orphan
0x80042BD8	96	func_80042BD8	medium	0	void	0	2	24	ra	orphan
0x80042C38	148	func_80042C38	medium	1	u32	0	2	32	s0|ra	orphan
0x80042CCC	52	func_80042CCC	medium	0	void	1	1	24	ra	orphan
0x80042D00	228	func_80042D00	medium	2	u32	0	4	40	s0|s1|ra	orphan
0x80042DE4	52	func_80042DE4	medium	0	void	0	1	24	ra	orphan
0x80042E18	52	func_80042E18	medium	0	void	0	1	24	ra	orphan
0x80042E4C	220	func_80042E4C	medium	2	u32	0	1	24	ra	break|orphan
0x80042F28	104	func_80042F28	medium	0	u32	0	2	32	ra	orphan
0x80042F90	96	func_80042F90	medium	1	u32	7	0	24	ra	leaf
0x80042FF0	220	func_80042FF0	low	0	u32	0	3	0		orphan
0x800430CC	184	func_800430CC	verified	3	u32	1	2	32	s0|s1|s2|ra	
0x80043184	208	func_80043184	verified	0	u32	1	3	24	s0|ra	
0x80043254	128	func_80043254	medium	2	u32	0	1	24	ra	break|orphan
0x800432D4	172	func_800432D4	verified	1	u32	2	3	32	s0|s1|ra	
0x80043380	128	func_80043380	medium	1	u32	0	2	24	s0|ra	orphan
0x80043400	56	func_80043400	medium	0	u32	0	1	24	ra	orphan
0x80043438	56	func_80043438	medium	0	u32	0	1	24	ra	orphan
0x80043470	68	func_80043470	verified	0	u32	2	1	24	ra	
0x800434B4	72	func_800434B4	verified	1	u32	2	1	24	ra	
0x800434FC	168	func_800434FC	medium	2	u32	0	1	24	ra	break|orphan
0x800435A4	48	func_800435A4	verified	0	void	1	1	24	ra	
0x800435D4	464	func_800435D4	high	0	u32	1	3	0	s0|s1|s2|s3|s4|ra	
0x800437A4	180	func_800437A4	verified	2	u32	2	0	24		leaf
0x80043858	92	func_80043858	high	0	u32	2	2	0	ra	addr_taken
0x800438B4	36	func_800438B4	high	0	u32	1	0	0		leaf|addr_taken
0x800438D8	56	func_800438D8	high	0	u32	2	1	0	ra	addr_taken
0x80043910	152	func_80043910	verified	0	u32	1	1	40	s0|s1|s2|s3|ra	
0x800439A8	64	func_800439A8	high	1	u32	1	0	0		leaf
0x800439E8	340	func_800439E8	low	2	u32	0	0	0		leaf|orphan
0x80043B3C	148	func_80043B3C	high	2	u32	1	0	0		leaf
0x80043BD0	232	func_80043BD0	low	4	u32	0	0	0		leaf|orphan
0x80043CB8	124	func_80043CB8	verified	1	u32	1	1	24	s0|ra	
0x80043D34	32	func_80043D34	high	1	u32	1	0	0		leaf
0x80043D54	32	func_80043D54	high	0	u32	1	0	0		leaf
0x80043D74	1196	func_80043D74	verified	2	u32	1	6	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80044220	772	func_80044220	verified	2	u32	1	4	88	s0|s1|s2|s3|ra	gte
0x80044524	492	func_80044524	verified	0	u32	1	7	32	s0|s1|s2|ra	
0x80044710	416	func_80044710	verified	1	u32	1	2	72	s0|s1|s2|s3|s4|ra	
0x800448B0	380	func_800448B0	verified	4	u32	1	1	96	s0|ra	gte
0x80044A2C	340	func_80044A2C	verified	2	u32	1	7	40	s0|s1|s2|s3|ra	
0x80044B80	568	func_80044B80	verified	4	u32	3	2	48	s0|s1|s2|s3|s4|ra	
0x80044DB8	696	func_80044DB8	verified	4	u32	3	2	56	s0|s1|s2|s3|s4|s5|ra	
0x80045070	340	func_80045070	verified	2	u32	1	7	40	s0|s1|s2|s3|ra	
0x800451C4	1688	func_800451C4	medium	4	u32	0	2	64	s0|s1|s2|s3|s4|s5|s6|ra	gte|orphan
0x8004585C	2192	func_8004585C	medium	4	u32	0	2	64	s0|s1|s2|s3|s4|s5|s6|ra	gte|orphan
0x800460EC	648	func_800460EC	high	2	u32	2	0	0		leaf|gte
0x80046374	788	func_80046374	high	2	u32	2	0	0		leaf|gte
0x80046688	672	func_80046688	high	2	u32	2	0	0		leaf|gte
0x80046928	824	func_80046928	high	2	u32	2	0	0		leaf|gte
0x80046C60	408	func_80046C60	verified	2	u32	11	4	40	s0|s1|s2|s3|s4|ra	
0x80046DF8	452	func_80046DF8	high	3	u32	1	1	0	s0|s1|s2|s3|s4|ra	
0x80046FBC	640	func_80046FBC	high	3	u32	1	1	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8004723C	452	func_8004723C	high	3	u32	2	1	0	s0|s1|s2|s3|s4|ra	
0x80047400	640	func_80047400	high	3	u32	2	1	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80047680	64	func_80047680	high	2	u32	4	0	0		leaf
0x800476C0	260	func_800476C0	high	4	u32	1	0	0		leaf|break
0x800477C4	32	func_800477C4	medium	0	void	0	1	24	ra	orphan
0x800477E4	24	func_800477E4	high	0	u32	1	0	0		leaf
0x800477FC	168	func_800477FC	low	0	u32	1	2	0	ra	orphan
0x800478A4	56	func_800478A4	medium	3	u32	0	0	8		leaf|gte|orphan
0x800478DC	480	func_800478DC	verified	4	u32	5	1	56	s0|s1|s2|s3|s4|ra	gte
0x80047ABC	56	func_80047ABC	medium	3	u32	0	0	8		leaf|gte|orphan
0x80047AF4	192	func_80047AF4	verified	4	u32	6	1	32	ra	
0x80047BB4	760	func_80047BB4	verified	2	u32	1	1	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	gte
0x80047EAC	884	func_80047EAC	verified	2	u32	1	1	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	gte
0x80048220	728	func_80048220	verified	2	u32	1	1	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	gte
0x800484F8	852	func_800484F8	verified	2	u32	1	1	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	gte
0x8004884C	384	func_8004884C	medium	2	u32	1	7	40	s0|s1|s2|s3|ra	orphan
0x800489CC	384	func_800489CC	medium	2	u32	1	0	16		leaf|gte|orphan
0x80048B4C	464	func_80048B4C	medium	2	u32	1	0	16		leaf|gte|orphan
0x80048D1C	636	func_80048D1C	medium	2	u32	1	0	8		leaf|gte|orphan
0x80048F98	308	func_80048F98	verified	2	u32	3	3	32	s0|s1|s2|ra	
0x800490CC	792	func_800490CC	verified	2	u32	1	1	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gte
0x800493E4	932	func_800493E4	verified	2	u32	1	1	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gte
0x80049788	436	func_80049788	verified	3	u32	1	0	8		leaf|gte
0x8004993C	344	func_8004993C	verified	3	u32	4	5	32	s0|s1|s2|ra	
0x80049A94	444	func_80049A94	verified	2	u32	1	0	8		leaf|gte
0x80049C50	552	func_80049C50	verified	2	u32	1	0	8		leaf|gte
0x80049E78	432	func_80049E78	verified	2	u32	1	0	8		leaf|gte
0x8004A028	504	func_8004A028	verified	2	u32	1	0	8		leaf|gte
0x8004A220	424	func_8004A220	verified	3	u32	7	7	24	s0|ra	
0x8004A3C8	520	func_8004A3C8	verified	3	u32	1	8	48	s0|s1|s2|s3|s4|s5|ra	
0x8004A5D0	392	func_8004A5D0	verified	3	u32	1	0	8		leaf|gte
0x8004A758	424	func_8004A758	verified	3	u32	1	0	8		leaf|gte
0x8004A900	424	func_8004A900	verified	3	u32	1	0	8		leaf|gte
0x8004AAA8	412	func_8004AAA8	verified	3	u32	1	0	8		leaf|gte
0x8004AC44	444	func_8004AC44	verified	3	u32	1	0	8		leaf|gte
0x8004AE00	444	func_8004AE00	verified	3	u32	1	0	8		leaf|gte
0x8004AFBC	456	func_8004AFBC	verified	4	u32	1	0	8		leaf|gte
0x8004B184	456	func_8004B184	verified	4	u32	1	0	8		leaf|gte
0x8004B34C	444	func_8004B34C	verified	4	u32	1	0	8		leaf|gte
0x8004B508	476	func_8004B508	verified	4	u32	1	0	8		leaf|gte
0x8004B6E4	476	func_8004B6E4	verified	4	u32	1	0	8		leaf|gte
0x8004B8C0	428	func_8004B8C0	medium	3	u32	1	0	16		leaf|gte|orphan
0x8004BA6C	472	func_8004BA6C	medium	3	u32	1	0	16		leaf|gte|orphan
0x8004BC44	468	func_8004BC44	medium	3	u32	1	0	16		leaf|gte|orphan
0x8004BE18	548	func_8004BE18	medium	3	u32	1	0	16		leaf|gte|orphan
0x8004C03C	500	func_8004C03C	medium	3	u32	1	0	16		leaf|gte|orphan
0x8004C230	592	func_8004C230	medium	3	u32	1	0	16		leaf|gte|orphan
0x8004C480	576	func_8004C480	medium	3	u32	1	0	16		leaf|gte|orphan
0x8004C6C0	712	func_8004C6C0	medium	3	u32	1	0	16		leaf|gte|orphan
0x8004C988	500	func_8004C988	medium	3	u32	1	0	16		leaf|gte|orphan
0x8004CB7C	464	func_8004CB7C	medium	3	u32	1	0	16		leaf|gte|orphan
0x8004CD4C	444	func_8004CD4C	medium	3	u32	1	0	16		leaf|gte|orphan
0x8004CF08	536	func_8004CF08	medium	3	u32	1	0	16		leaf|gte|orphan
0x8004D120	2060	func_8004D120	medium	3	u32	0	13	96	s0|s1|s2|s3|s4|s5|s6|ra	gte|orphan
0x8004D92C	520	func_8004D92C	verified	4	u32	1	8	64	s0|s1|s2|s3|s4|s5|ra	
0x8004DB34	532	func_8004DB34	verified	3	u32	1	1	56	s0|s1|s2|ra	gte
0x8004DD48	620	func_8004DD48	verified	3	u32	1	1	56	s0|s1|s2|ra	gte
0x8004DFB4	932	func_8004DFB4	verified	4	u32	1	1	64	s0|s1|s2|s3|ra	gte
0x8004E358	1072	func_8004E358	verified	4	u32	1	1	64	s0|s1|s2|s3|ra	gte
0x8004E788	380	func_8004E788	verified	4	u32	1	5	40	s0|s1|s2|s3|s4|ra	
0x8004E904	464	func_8004E904	verified	3	u32	1	0	16		leaf|gte
0x8004EAD4	848	func_8004EAD4	verified	4	u32	1	0	24	s0|s1	leaf|gte
0x8004EE24	992	func_8004EE24	verified	4	u32	1	0	24	s0|s1	leaf|gte
0x8004F204	84	func_8004F204	high	1	u32	1	0	0		leaf
0x8004F258	332	func_8004F258	medium	2	u32	1	0	16		leaf|gte|orphan
0x8004F3A4	376	func_8004F3A4	medium	2	u32	1	0	16		leaf|gte|orphan
0x8004F51C	288	func_8004F51C	verified	3	u32	3	2	40	s0|s1|s2|s3|s4|ra	
0x8004F63C	324	func_8004F63C	verified	1	u32	2	0	16		leaf|gte
0x8004F780	424	func_8004F780	verified	4	u32	1	0	8		leaf|gte
0x8004F928	356	func_8004F928	medium	2	u32	0	0	16		leaf|gte|orphan
0x8004FA8C	368	func_8004FA8C	medium	3	u32	0	0	16		leaf|gte|orphan
0x8004FBFC	412	func_8004FBFC	medium	3	u32	0	0	16		leaf|gte|orphan
0x8004FD98	420	func_8004FD98	medium	3	u32	0	0	16		leaf|gte|orphan
0x8004FF3C	396	func_8004FF3C	medium	3	u32	0	0	16		leaf|gte|orphan
0x800500C8	68	func_800500C8	low	3	u32	0	0	0		leaf|orphan
0x8005010C	56	func_8005010C	low	3	u32	0	0	0		leaf|orphan
0x80050144	8	func_80050144	low	0	u32	0	0	0		leaf|orphan
0x8005014C	76	func_8005014C	verified	0	u32	2	2	24	ra	
0x80050198	400	func_80050198	verified	3	u32	1	0	16		leaf|gte
0x80050328	268	func_80050328	verified	0	u32	1	3	32	s0|s1|ra	
0x80050434	796	func_80050434	verified	0	u32	9	4	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80050750	176	func_80050750	high	4	u32	12	0	0		leaf
0x80050800	128	func_80050800	low	3	u32	0	0	0		leaf|orphan
0x80050880	13600	func_80050880	verified	1	u32	1	22	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break
0x80053DA0	2836	func_80053DA0	verified	1	u32	1	10	64	s0|s1|s2|s3|s4|s5|s6|ra	break
0x800548B4	1620	func_800548B4	verified	1	u32	2	9	32	s0|s1|s2|ra	
0x80054F08	1612	func_80054F08	high	2	u32	5	0	0		leaf
0x80055554	384	func_80055554	verified	1	u32	1	1	24	ra	
0x800556D4	264	func_800556D4	verified	1	u32	1	3	40	s0|s1|s2|s3|ra	
0x800557DC	380	func_800557DC	verified	2	u32	10	5	40	s0|s1|s2|s3|s4|ra	
0x80055958	552	func_80055958	high	3	u32	1	1	0	s0|s1|s2|s3|s4|s5|ra	
0x80055B80	736	func_80055B80	high	3	u32	1	1	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80055E60	312	func_80055E60	verified	1	u32	2	2	32	s0|s1|ra	
0x80055F98	848	func_80055F98	verified	2	u32	1	4	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x800562E8	2152	func_800562E8	high	4	u32	1	5	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80056B50	1624	func_80056B50	high	4	u32	1	4	0	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x800571A8	4304	func_800571A8	verified	4	u32	2	15	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break
0x80058278	1092	func_80058278	verified	2	u32	1	2	24	s0|ra	
0x800586BC	592	func_800586BC	verified	2	u32	1	6	64	s0|s1|s2|s3|s4|s5|s6|ra	
0x8005890C	376	func_8005890C	verified	2	u32	1	1	24	ra	
0x80058A84	1084	func_80058A84	verified	4	u32	3	5	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break
0x80058EC0	588	func_80058EC0	medium	4	u32	0	1	40	s0|s1|s2|s3|ra	break|orphan
0x8005910C	2692	func_8005910C	verified	1	u32	2	9	152	s0|s1|s2|s3|s4|ra	
0x80059B90	68	func_80059B90	high	1	u32	10	0	0		leaf
0x80059BD4	256	func_80059BD4	verified	1	u32	5	2	24	s0|ra	
0x80059CD4	208	func_80059CD4	verified	2	u32	7	2	24	s0|ra	
0x80059DA4	268	func_80059DA4	verified	1	u32	1	2	24	s0|ra	
0x80059EB0	24	func_80059EB0	low	1	u32	4	0	0		leaf
0x80059EC8	276	func_80059EC8	medium	3	u32	0	2	24	s0|ra	orphan
0x80059FDC	284	func_80059FDC	verified	1	u32	2	2	32	s0|s1|ra	
0x8005A0F8	4068	func_8005A0F8	verified	0	u32	1	9	144	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8005B0DC	392	func_8005B0DC	verified	1	u32	1	1	48	s0|s1|s2|ra	break
0x8005B264	944	func_8005B264	high	0	u32	1	50	0	s0|s1|s2|ra	
0x8005B614	312	func_8005B614	medium	1	u32	1	1	40	s0|s1|s2|s3|s4|ra	orphan
0x8005B74C	1416	func_8005B74C	verified	1	u32	1	37	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x8005BCD4	1468	func_8005BCD4	verified	1	u32	1	13	224	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8005C290	1608	func_8005C290	verified	1	u32	1	13	224	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8005C8D8	404	func_8005C8D8	verified	2	u32	3	7	112	s0|s1|s2|ra	
0x8005CA6C	268	func_8005CA6C	high	1	u32	2	0	0		leaf
0x8005CB78	728	func_8005CB78	low	4	u32	0	0	0		leaf|orphan
0x8005CE50	652	func_8005CE50	low	4	u32	0	0	0		leaf|orphan
0x8005D0DC	1104	func_8005D0DC	high	0	u32	1	5	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8005D52C	376	func_8005D52C	verified	3	u32	1	3	48	s0|s1|s2|ra	
0x8005D6A4	4816	func_8005D6A4	verified	1	u32	1	1	32	s0|s1|s2|ra	break
0x8005E974	692	func_8005E974	high	1	u32	1	0	0		leaf
0x8005EC28	692	func_8005EC28	medium	2	u32	0	2	40	s0|s1|s2|s3|ra	orphan
0x8005EEDC	1040	func_8005EEDC	verified	4	u32	1	1	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8005F2EC	356	func_8005F2EC	high	1	u32	1	0	0		leaf|indirect
0x8005F450	8	func_8005F450	low	2	void	0	0	0		leaf|orphan
0x8005F458	416	func_8005F458	high	4	u32	0	0	0		leaf|addr_taken
0x8005F5F8	288	func_8005F5F8	medium	1	u32	0	1	40	s0|ra	break|orphan
0x8005F718	20	func_8005F718	high	0	u32	1	0	0		leaf
0x8005F72C	76	func_8005F72C	verified	0	void	1	1	24	s0|ra	
